,isIn,id1,id2,ppdeep,byteBagJaccard,lzjd1,size
2245,False,294780530,666474040,0.0,0.09082490383245477,0.10990206746463548,0.1045094313389257
2246,False,294780530,678002642,0.0,0.023451422054316058,0.15614617940199335,0.0310052370579784
2247,False,294780530,726674875,0.0,0.018746881459833203,0.16153846153846155,0.024841266163043982
2248,False,294780530,777455497,0.0,0.018746881459833203,0.16153846153846155,0.024841266163043982
2249,False,295063706,282357730,0.0,0.023321157628547345,0.11926605504587157,0.03456106090194832
2250,False,295063706,283193686,0.0,0.0208626018544535,0.12987012987012986,0.031972387483536945
2251,False,295063706,289954461,0.0,0.0208626018544535,0.12987012987012986,0.031972387483536945
2252,False,295063706,293869852,0.0,0.023043417170155966,0.13725490196078433,0.030382851173986102
2253,False,295063706,325644811,0.0,0.08916034821679304,0.1010752688172043,0.10272946092011445
2254,False,295063706,327512586,0.0,0.08951137320977254,0.09808102345415778,0.10313819882828466
2255,False,295063706,371269279,0.0,0.09020075810753896,0.09862142099681867,0.10341069076706481
2256,False,295063706,370076454,0.0,0.09020075810753896,0.09862142099681867,0.10341069076706481
2257,False,295063706,561902161,0.0,0.08977958725256212,0.10138740661686232,0.10291112221263454
2258,False,295063706,609078852,0.0,0.08977958725256212,0.10138740661686232,0.10291112221263454
2259,False,295063706,619570194,0.0,0.08937723794144492,0.09774436090225563,0.10200281575003406
2260,False,295063706,643438596,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
2261,False,295063706,647928324,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
2262,False,295063706,649978789,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
2263,False,295063706,666474040,0.0,0.08952394326639516,0.10151187904967603,0.10241155365820427
2264,False,295063706,678002642,0.0,0.023043417170155966,0.13725490196078433,0.030382851173986102
2265,False,295063706,726674875,0.0,0.018406632007868483,0.14393939393939395,0.024342613197692903
2266,False,295063706,777455497,0.0,0.018406632007868483,0.14393939393939395,0.024342613197692903
2267,False,295137310,282357730,0.0,0.023466214305908964,0.11585365853658537,0.03494833524684271
2268,False,295137310,283193686,0.0,0.02099236641221374,0.1262135922330097,0.03233065442020666
2269,False,295137310,289954461,0.0,0.02099236641221374,0.1262135922330097,0.03233065442020666
2270,False,295137310,293869852,0.0,0.023186766577124276,0.14098360655737704,0.030723306544202068
2271,False,295137310,325644811,0.0,0.08971460864651032,0.104638619201726,0.10388059701492537
2272,False,295137310,327512586,0.0,0.09006781576716587,0.10042735042735043,0.10429391504018369
2273,False,295137310,371269279,0.0,0.09076140697838678,0.09862142099681867,0.10456946039035592
2274,False,295137310,370076454,0.0,0.09076140697838678,0.09862142099681867,0.10456946039035592
2275,False,295137310,561902161,0.0,0.09033761830767058,0.10138740661686232,0.10406429391504018
2276,False,295137310,609078852,0.0,0.09033761830767058,0.10138740661686232,0.10406429391504018
2277,False,295137310,619570194,0.0,0.08993288590604027,0.10010764262648009,0.10314580941446613
2278,False,295137310,643438596,0.0,0.0900805426027978,0.09913793103448276,0.10355912743972445
2279,False,295137310,647928324,0.0,0.0900805426027978,0.09913793103448276,0.10355912743972445
2280,False,295137310,649978789,0.0,0.0900805426027978,0.09913793103448276,0.10355912743972445
2281,False,295137310,666474040,0.0,0.0900805426027978,0.09913793103448276,0.10355912743972445
2282,False,295137310,678002642,0.0,0.023186766577124276,0.14098360655737704,0.030723306544202068
2283,False,295137310,726674875,0.0,0.01852113671709317,0.14393939393939395,0.024615384615384615
2284,False,295137310,777455497,0.0,0.01852113671709317,0.14393939393939395,0.024615384615384615
2285,False,295243964,282357730,0.0,0.02288077188146106,0.12269938650306748,0.03513388734995383
2286,False,295243964,283193686,0.0,0.020468642315644384,0.12987012987012986,0.03250230840258541
2287,False,295243964,289954461,0.0,0.020468642315644384,0.12987012987012986,0.03250230840258541
2288,False,295243964,293869852,0.0,0.022608216156603255,0.13725490196078433,0.030886426592797785
2289,False,295243964,325644811,0.0,0.0877023768515329,0.09753483386923902,0.10443213296398891
2290,False,295243964,327512586,0.0,0.08804684808818464,0.09808102345415778,0.10484764542936288
2291,False,295243964,371269279,0.0,0.0887235654749604,0.0962962962962963,0.10512465373961219
2292,False,295243964,370076454,0.0,0.0887235654749604,0.0962962962962963,0.10512465373961219
2293,False,295243964,561902161,0.0,0.08831025694013915,0.09670563230605739,0.1046168051708218
2294,False,295243964,609078852,0.0,0.08831025694013915,0.09670563230605739,0.1046168051708218
2295,False,295243964,619570194,0.0,0.08791511643929999,0.09539121114683816,0.10369344413665743
2296,False,295243964,643438596,0.0,0.08805898160270102,0.09795479009687837,0.1041089566020314
2297,False,295243964,647928324,0.0,0.08805898160270102,0.09795479009687837,0.1041089566020314
2298,False,295243964,649978789,0.0,0.08805898160270102,0.09795479009687837,0.1041089566020314
2299,False,295243964,666474040,0.0,0.08805898160270102,0.09795479009687837,0.1041089566020314
2300,False,295243964,678002642,0.0,0.022608216156603255,0.13725490196078433,0.030886426592797785
2301,False,295243964,726674875,0.0,0.018059001929969672,0.14393939393939395,0.0247460757156048
2302,False,295243964,777455497,0.0,0.018059001929969672,0.14393939393939395,0.0247460757156048
2303,False,296035585,282357730,0.0,0.02331788172496137,0.11585365853658537,0.03476790935672515
2304,False,296035585,283193686,0.0,0.020859671302149177,0.1262135922330097,0.03216374269005848
2305,False,296035585,289954461,0.0,0.020859671302149177,0.1262135922330097,0.03216374269005848
2306,False,296035585,293869852,0.0,0.02304017982579376,0.13725490196078433,0.03056469298245614
2307,False,296035585,325644811,0.0,0.08914783097009688,0.10226049515608181,0.10334429824561403
2308,False,296035585,327512586,0.0,0.08949880668257756,0.10042735042735043,0.10375548245614036
2309,False,296035585,371269279,0.0,0.09026461711237453,0.09862142099681867,0.1040296052631579
2310,False,296035585,370076454,0.0,0.09026461711237453,0.09862142099681867,0.1040296052631579
2311,False,296035585,561902161,0.0,0.08984347581947076,0.09904153354632587,0.10352704678362573
2312,False,296035585,609078852,0.0,0.08984347581947076,0.09904153354632587,0.10352704678362573
2313,False,296035585,619570194,0.0,0.08944116821117663,0.09656652360515021,0.10261330409356725
2314,False,296035585,643438596,0.0,0.08951137320977254,0.09795479009687837,0.10302448830409357
2315,False,296035585,647928324,0.0,0.08951137320977254,0.09795479009687837,0.10302448830409357
2316,False,296035585,649978789,0.0,0.08951137320977254,0.09795479009687837,0.10302448830409357
2317,False,296035585,666474040,0.0,0.08951137320977254,0.09795479009687837,0.10302448830409357
2318,False,296035585,678002642,0.0,0.02304017982579376,0.13725490196078433,0.03056469298245614
2319,False,296035585,726674875,0.0,0.018404046080359653,0.13962264150943396,0.02448830409356725
2320,False,296035585,777455497,0.0,0.018404046080359653,0.13962264150943396,0.02448830409356725
2321,False,297437090,282357730,0.0,0.023321157628547345,0.11926605504587157,0.03456420039060726
2322,False,297437090,283193686,0.0,0.0208626018544535,0.12987012987012986,0.031975291819957306
2323,False,297437090,289954461,0.0,0.0208626018544535,0.12987012987012986,0.031975291819957306
2324,False,297437090,293869852,0.0,0.023043417170155966,0.13725490196078433,0.03038561111868102
2325,False,297437090,325644811,0.0,0.08916034821679304,0.1010752688172043,0.102738792751056
2326,False,297437090,327512586,0.0,0.08951137320977254,0.09808102345415778,0.10314756778852704
2327,False,297437090,371269279,0.0,0.09020075810753896,0.09862142099681867,0.10342008448017441
2328,False,297437090,370076454,0.0,0.09020075810753896,0.09862142099681867,0.10342008448017441
2329,False,297437090,561902161,0.0,0.08977958725256212,0.10138740661686232,0.10292047054548757
2330,False,297437090,609078852,0.0,0.08977958725256212,0.10138740661686232,0.10292047054548757
2331,False,297437090,619570194,0.0,0.08937723794144492,0.09774436090225563,0.1020120815733297
2332,False,297437090,643438596,0.0,0.08952394326639516,0.10151187904967603,0.10242085661080075
2333,False,297437090,647928324,0.0,0.08952394326639516,0.10151187904967603,0.10242085661080075
2334,False,297437090,649978789,0.0,0.08952394326639516,0.10151187904967603,0.10242085661080075
2335,False,297437090,666474040,0.0,0.08952394326639516,0.10151187904967603,0.10242085661080075
2336,False,297437090,678002642,0.0,0.023043417170155966,0.13725490196078433,0.03038561111868102
2337,False,297437090,726674875,0.0,0.018406632007868483,0.14393939393939395,0.02434482445383113
2338,False,297437090,777455497,0.0,0.018406632007868483,0.14393939393939395,0.02434482445383113
2339,False,297787470,282357730,0.0,0.02387610238761024,0.12962962962962962,0.035380538379283094
2340,False,297787470,283193686,0.0,0.021366602136660213,0.14098360655737704,0.03273048491329211
2341,False,297787470,289954461,0.0,0.021366602136660213,0.14098360655737704,0.03273048491329211
2342,False,297787470,293869852,0.0,0.02359268555037648,0.15614617940199335,0.03110325910084151
2343,False,297787470,325644811,0.0,0.09100028661507595,0.10822510822510822,0.10516527965037892
2344,False,297787470,327512586,0.0,0.0913585554600172,0.10278372591006424,0.10558370914500907
2345,False,297787470,371269279,0.0,0.0920618999856713,0.10095642933049948,0.10586266214142917
2346,False,297787470,370076454,0.0,0.0920618999856713,0.10095642933049948,0.10586266214142917
2347,False,297787470,561902161,0.0,0.09163203897406505,0.1072961373390558,0.10535124831465897
2348,False,297787470,609078852,0.0,0.09163203897406505,0.1072961373390558,0.10535124831465897
2349,False,297787470,619570194,0.0,0.09122178430670011,0.10367170626349892,0.10442140499325864
2350,False,297787470,643438596,0.0,0.09137164970617744,0.10629067245119306,0.10483983448788879
2351,False,297787470,647928324,0.0,0.09137164970617744,0.10629067245119306,0.10483983448788879
2352,False,297787470,649978789,0.0,0.09137164970617744,0.10629067245119306,0.10483983448788879
2353,False,297787470,666474040,0.0,0.09137164970617744,0.10629067245119306,0.10483983448788879
2354,False,297787470,678002642,0.0,0.02359268555037648,0.15614617940199335,0.03110325910084151
2355,False,297787470,726674875,0.0,0.01885980638221585,0.16153846153846155,0.02491980101352922
2356,False,297787470,777455497,0.0,0.01885980638221585,0.16153846153846155,0.02491980101352922
2357,False,298504995,282357730,0.0,0.02460651740190645,0.12269938650306748,0.03680061898544417
2358,False,298504995,283193686,0.0,0.022020246804108475,0.1262135922330097,0.03404419942937279
2359,False,298504995,289954461,0.0,0.022020246804108475,0.1262135922330097,0.03404419942937279
2360,False,298504995,293869852,0.0,0.02431453698913606,0.14473684210526316,0.03235166110546932
2361,False,298504995,325644811,0.0,0.09378230689706099,0.104638619201726,0.10938633396199042
2362,False,298504995,327512586,0.0,0.09415152857775809,0.09925293489861259,0.10982155810242275
2363,False,298504995,371269279,0.0,0.09487595983461311,0.09978768577494693,0.11011170752937763
2364,False,298504995,370076454,0.0,0.09487595983461311,0.09978768577494693,0.11011170752937763
2365,False,298504995,561902161,0.0,0.09443295924394565,0.10138740661686232,0.10957976691329369
2366,False,298504995,609078852,0.0,0.09443295924394565,0.10138740661686232,0.10957976691329369
2367,False,298504995,619570194,0.0,0.0940107820692711,0.09774436090225563,0.10861260215677741
2368,False,298504995,643438596,0.0,0.09416543574593796,0.10270270270270271,0.10904782629720973
2369,False,298504995,647928324,0.0,0.09416543574593796,0.10270270270270271,0.10904782629720973
2370,False,298504995,649978789,0.0,0.09416543574593796,0.10270270270270271,0.10904782629720973
2371,False,298504995,666474040,0.0,0.09416543574593796,0.10270270270270271,0.10904782629720973
2372,False,298504995,678002642,0.0,0.02431453698913606,0.14473684210526316,0.03235166110546932
2373,False,298504995,726674875,0.0,0.01943684871775922,0.15267175572519084,0.025920015474636106
2374,False,298504995,777455497,0.0,0.01943684871775922,0.15267175572519084,0.025920015474636106
2375,False,298540041,282357730,0.0,0.024001729854403922,0.12615384615384614,0.035667416572928386
2376,False,298540041,283193686,0.0,0.021479025515352457,0.13725490196078433,0.032995875515560553
2377,False,298540041,289954461,0.0,0.021479025515352457,0.13725490196078433,0.032995875515560553
2378,False,298540041,293869852,0.0,0.02371683967704729,0.15614617940199335,0.03135545556805399
2379,False,298540041,325644811,0.0,0.09147878700569041,0.10822510822510822,0.10601799775028121
2380,False,298540041,327512586,0.0,0.09183893971043723,0.10278372591006424,0.10643982002249719
2381,False,298540041,371269279,0.0,0.09254591285559957,0.10212765957446808,0.10672103487064118
2382,False,298540041,370076454,0.0,0.09254591285559957,0.10212765957446808,0.10672103487064118
2383,False,298540041,561902161,0.0,0.09211379186172128,0.10610932475884244,0.10620547431571054
2384,False,298540041,609078852,0.0,0.09211379186172128,0.10610932475884244,0.10620547431571054
2385,False,298540041,619570194,0.0,0.09170148393603227,0.10129310344827586,0.10526809148856393
2386,False,298540041,643438596,0.0,0.09185217203371515,0.10749185667752444,0.10568991376077991
2387,False,298540041,647928324,0.0,0.09185217203371515,0.10749185667752444,0.10568991376077991
2388,False,298540041,649978789,0.0,0.09185217203371515,0.10749185667752444,0.10568991376077991
2389,False,298540041,666474040,0.0,0.09185217203371515,0.10749185667752444,0.10568991376077991
2390,False,298540041,678002642,0.0,0.02371683967704729,0.15614617940199335,0.03135545556805399
2391,False,298540041,726674875,0.0,0.018959054209919262,0.16153846153846155,0.025121859767529058
2392,False,298540041,777455497,0.0,0.018959054209919262,0.16153846153846155,0.025121859767529058
2393,False,306392297,282357730,0.0,0.02329497614369913,0.11926605504587157,0.034707653014685765
2394,False,306392297,283193686,0.0,0.020839180465899523,0.12258064516129032,0.032107999635136365
2395,False,306392297,289954461,0.0,0.020839180465899523,0.12258064516129032,0.032107999635136365
2396,False,306392297,293869852,0.0,0.023017543859649124,0.13355048859934854,0.030511721244184987
2397,False,306392297,325644811,0.0,0.08906030855539972,0.10226049515608181,0.10316519200948646
2398,False,306392297,327512586,0.0,0.0894109396914446,0.10042735042735043,0.1035756635957311
2399,False,306392297,371269279,0.0,0.09009956527836208,0.09862142099681867,0.1038493113198942
2400,False,306392297,370076454,0.0,0.09009956527836208,0.09862142099681867,0.1038493113198942
2401,False,306392297,561902161,0.0,0.08967886691908568,0.10021321961620469,0.10334762382559519
2402,False,306392297,609078852,0.0,0.08967886691908568,0.10021321961620469,0.10334762382559519
2403,False,306392297,619570194,0.0,0.08927694789255909,0.09774436090225563,0.10243546474505154
2404,False,306392297,643438596,0.0,0.08942348155421517,0.09913793103448276,0.10284593633129618
2405,False,306392297,647928324,0.0,0.08942348155421517,0.09913793103448276,0.10284593633129618
2406,False,306392297,649978789,0.0,0.08942348155421517,0.09913793103448276,0.10284593633129618
2407,False,306392297,666474040,0.0,0.08942348155421517,0.09913793103448276,0.10284593633129618
2408,False,306392297,678002642,0.0,0.023017543859649124,0.13355048859934854,0.030511721244184987
2409,False,306392297,726674875,0.0,0.0183859649122807,0.13962264150943396,0.024445863358569735
2410,False,306392297,777455497,0.0,0.0183859649122807,0.13962264150943396,0.024445863358569735
2411,False,310923034,282357730,0.0,0.022713321055862493,0.11926605504587157,0.03414393395549174
2412,False,310923034,283193686,0.0,0.020326035059000068,0.12258064516129032,0.03158650394831299
2413,False,310923034,289954461,0.0,0.020326035059000068,0.12258064516129032,0.03158650394831299
2414,False,310923034,293869852,0.0,0.022443550037519612,0.13725490196078433,0.030016152189519023
2415,False,310923034,325644811,0.0,0.08671938914644123,0.09284951974386339,0.10148959081119885
2416,False,310923034,327512586,0.0,0.08706026724843197,0.09110169491525423,0.10189339554917444
2417,False,310923034,371269279,0.0,0.08773006134969324,0.0916754478398314,0.10216259870782483
2418,False,310923034,370076454,0.0,0.08773006134969324,0.0916754478398314,0.10216259870782483
2419,False,310923034,561902161,0.0,0.08732106339468303,0.09090909090909091,0.10166905958363245
2420,False,310923034,609078852,0.0,0.08732106339468303,0.09090909090909091,0.10166905958363245
2421,False,310923034,619570194,0.0,0.08692984250357946,0.08955223880597014,0.10077171572146447
2422,False,310923034,643438596,0.0,0.08707213964271103,0.0932475884244373,0.10117552045944006
2423,False,310923034,647928324,0.0,0.08707213964271103,0.0932475884244373,0.10117552045944006
2424,False,310923034,649978789,0.0,0.08707213964271103,0.0932475884244373,0.10117552045944006
2425,False,310923034,666474040,0.0,0.08707213964271103,0.0932475884244373,0.10117552045944006
2426,False,310923034,678002642,0.0,0.022443550037519612,0.13725490196078433,0.030016152189519023
2427,False,310923034,726674875,0.0,0.017941196534552152,0.14393939393939395,0.02404881550610194
2428,False,310923034,777455497,0.0,0.017941196534552152,0.14393939393939395,0.02404881550610194
2429,False,321519187,282357730,0.0,0.023433088650479956,0.12615384615384614,0.034945125591220094
2430,False,321519187,283193686,0.0,0.02096273291925466,0.13355048859934854,0.03232768517242963
2431,False,321519187,289954461,0.0,0.02096273291925466,0.13355048859934854,0.03232768517242963
2432,False,321519187,293869852,0.0,0.02315403077791896,0.14473684210526316,0.030720484915277586
2433,False,321519187,325644811,0.0,0.08958803611738149,0.10226049515608181,0.10387105661936906
2434,False,321519187,327512586,0.0,0.08994074492099323,0.09925293489861259,0.10428433668549388
2435,False,321519187,371269279,0.0,0.09063337565241925,0.09862142099681867,0.10455985672957707
2436,False,321519187,370076454,0.0,0.09063337565241925,0.09862142099681867,0.10455985672957707
2437,False,321519187,561902161,0.0,0.0902101847933418,0.10021321961620469,0.10405473664875786
2438,False,321519187,609078852,0.0,0.0902101847933418,0.10021321961620469,0.10405473664875786
2439,False,321519187,619570194,0.0,0.08980599647266314,0.0989247311827957,0.10313633650181384
2440,False,321519187,643438596,0.0,0.08995343586849161,0.10270270270270271,0.10354961656793865
2441,False,321519187,647928324,0.0,0.08995343586849161,0.10270270270270271,0.10354961656793865
2442,False,321519187,649978789,0.0,0.08995343586849161,0.10270270270270271,0.10354961656793865
2443,False,321519187,666474040,0.0,0.08995343586849161,0.10270270270270271,0.10354961656793865
2444,False,321519187,678002642,0.0,0.02315403077791896,0.14473684210526316,0.030720484915277586
2445,False,321519187,726674875,0.0,0.018494987999435268,0.15267175572519084,0.02461312393809983
2446,False,321519187,777455497,0.0,0.018494987999435268,0.15267175572519084,0.02461312393809983
2447,False,322584163,282357730,0.0,0.024001729854403922,0.12615384615384614,0.03566407348392539
2448,False,322584163,283193686,0.0,0.021479025515352457,0.13725490196078433,0.03299278282875621
2449,False,322584163,289954461,0.0,0.021479025515352457,0.13725490196078433,0.03299278282875621
2450,False,322584163,293869852,0.0,0.02371683967704729,0.152317880794702,0.03135251663698566
2451,False,322584163,325644811,0.0,0.09147878700569041,0.10702702702702703,0.10600806073671384
2452,False,322584163,327512586,0.0,0.09183893971043723,0.10160427807486631,0.10642984347174056
2453,False,322584163,371269279,0.0,0.09254591285559957,0.10095642933049948,0.10671103196175837
2454,False,322584163,370076454,0.0,0.09254591285559957,0.10095642933049948,0.10671103196175837
2455,False,322584163,561902161,0.0,0.09211379186172128,0.10374331550802139,0.10619551973005904
2456,False,322584163,609078852,0.0,0.09211379186172128,0.10374331550802139,0.10619551973005904
2457,False,322584163,619570194,0.0,0.09170148393603227,0.10010764262648009,0.10525822476333302
2458,False,322584163,643438596,0.0,0.09185217203371515,0.10749185667752444,0.10568000749835973
2459,False,322584163,647928324,0.0,0.09185217203371515,0.10749185667752444,0.10568000749835973
2460,False,322584163,649978789,0.0,0.09185217203371515,0.10749185667752444,0.10568000749835973
2461,False,322584163,666474040,0.0,0.09185217203371515,0.10749185667752444,0.10568000749835973
2462,False,322584163,678002642,0.0,0.02371683967704729,0.152317880794702,0.03135251663698566
2463,False,322584163,726674875,0.0,0.018959054209919262,0.15708812260536398,0.02511950510825757
2464,False,322584163,777455497,0.0,0.018959054209919262,0.15708812260536398,0.02511950510825757
2465,False,290812549,242465580,57.608695652173914,0.14794770874332303,0.10384300899427637,0.15296437250676326
2466,False,290812549,270074419,66.66666666666666,0.18171660032125148,0.07228915662650602,0.29579531386124996
2467,False,290812549,277927056,68.69565217391305,0.19582810101855727,0.07175925925925926,0.3061580081617681
2468,False,290812549,632855299,70.07874015748031,0.2496516164994426,0.07281299109481404,0.413269751020221
2469,False,290812549,435586016,57.4468085106383,0.20255283532119692,0.10233393177737882,0.21550735934705856
2470,False,290812549,649977810,55.78947368421053,0.19425663901861015,0.09068627450980392,0.2125727910495667
2471,False,290812549,860068204,65.35433070866142,0.24350310039712952,0.06555671175858481,0.407354761795589
2472,False,290812549,1009830433,55.78947368421053,0.17800097649438515,0.09270216962524655,0.20120133889678574
2473,False,290812549,1235892336,68.50393700787401,0.22602691958992957,0.06334371754932502,0.3799807418955477
2474,False,291674826,242465580,57.608695652173914,0.15148244099021302,0.10204081632653061,0.15588785046728973
2475,False,291674826,270074419,66.66666666666666,0.18628432494279176,0.0703547805171377,0.30144859813084113
2476,False,291674826,277927056,68.69565217391305,0.20072862347310522,0.07237984944991314,0.31200934579439255
2477,False,291674826,632855299,70.07874015748031,0.255921803652968,0.07225130890052356,0.4211682242990654
2478,False,291674826,435586016,57.4468085106383,0.2073545162441985,0.10497900419916016,0.21962616822429906
2479,False,291674826,649977810,55.78947368421053,0.1988583660363896,0.09471094710947109,0.21663551401869158
2480,False,291674826,860068204,65.35433070866142,0.2496254548048798,0.06611140031233732,0.41514018691588783
2481,False,291674826,1009830433,55.78947368421053,0.18222063548732595,0.09486166007905138,0.2050467289719626
2482,False,291674826,1235892336,68.50393700787401,0.2317360565593087,0.06334371754932502,0.3872429906542056
2483,False,292216621,242465580,57.608695652173914,0.14913212894084307,0.10114192495921696,0.15307667599687974
2484,False,292216621,270074419,66.66666666666666,0.18366197183098593,0.07099879663056559,0.2960124810719038
2485,False,292216621,277927056,68.69565217391305,0.19788955328877947,0.06990179087232813,0.30638278346257974
2486,False,292216621,632855299,70.07874015748031,0.2523364485981308,0.07450157397691501,0.4135731656954068
2487,False,292216621,435586016,56.38297872340426,0.20416197975253092,0.1003584229390681,0.21566558069104758
2488,False,292216621,649977810,55.78947368421053,0.19579879162568498,0.09001837109614207,0.21272885789014823
2489,False,292216621,860068204,65.35433070866142,0.2461354693648117,0.06611140031233732,0.407653833799844
2490,False,292216621,1009830433,56.8421052631579,0.17941507311586052,0.09342105263157895,0.20134905703666314
2491,False,292216621,1235892336,68.50393700787401,0.22851315234210157,0.06334371754932502,0.38025971642270456
2492,False,294329272,242465580,59.78260869565217,0.14636350994298428,0.10294117647058823,0.1555607367684775
2493,False,294329272,270074419,67.54385964912281,0.17937560436524383,0.07293550331525014,0.3008160410352063
2494,False,294329272,277927056,68.69565217391305,0.1934170576869997,0.07300115874855156,0.3113546281184425
2495,False,294329272,632855299,69.29133858267717,0.24511288546255505,0.07393812270582066,0.42028444858941477
2496,False,294329272,435586016,54.255319148936174,0.20048309178743962,0.09904534606205251,0.21916530659827466
2497,False,294329272,649977810,55.78947368421053,0.19227586206896552,0.09001837109614207,0.21618092795523433
2498,False,294329272,860068204,67.71653543307087,0.23903916305320394,0.06444906444906445,0.4142690603870366
2499,False,294329272,1009830433,55.78947368421053,0.1761904761904762,0.09414088215931533,0.20461646071345302
2500,False,294329272,1235892336,66.92913385826772,0.22177058215638995,0.0638961038961039,0.38643040335742596
2501,False,294780530,242465580,58.69565217391305,0.1499501353469155,0.10746513535684987,0.15460907447745284
2502,False,294780530,270074419,66.66666666666666,0.18416023780876212,0.07099879663056559,0.2989757612272327
2503,False,294780530,277927056,68.69565217391305,0.1984587104072398,0.07237984944991314,0.30944987718403855
2504,False,294780530,632855299,70.07874015748031,0.2530009885609377,0.07450157397691501,0.41771330583491684
2505,False,294780530,435586016,56.38297872340426,0.20518801243992082,0.10763680096211665,0.2178245353849006
2506,False,294780530,649977810,55.78947368421053,0.19677920610255686,0.0960591133004926,0.21485841405199982
2507,False,294780530,860068204,65.35433070866142,0.24668172832533183,0.0672225117248567,0.41173471752328866
2508,False,294780530,1009830433,55.78947368421053,0.18039160245988548,0.0977542932628798,0.2033646938870093
2509,False,294780530,1235892336,68.50393700787401,0.22906212453176902,0.06555671175858481,0.38406636696482366
2510,False,295063706,242465580,57.608695652173914,0.14780227496138182,0.0966693744922827,0.1515055179617603
2511,False,295063706,270074419,66.66666666666666,0.18203392196551965,0.0703547805171377,0.2929742495117853
2512,False,295063706,277927056,68.69565217391305,0.19613721935573838,0.06743515850144093,0.3032381125391707
2513,False,295063706,632855299,70.07874015748031,0.2502786291446085,0.07225130890052356,0.4093283073709069
2514,False,295063706,435586016,56.38297872340426,0.20235523656888021,0.09708159618820726,0.21345201871111313
2515,False,295063706,649977810,55.78947368421053,0.1940672655107583,0.08801955990220049,0.2105454380307916
2516,False,295063706,860068204,65.35433070866142,0.24413178240579508,0.06555671175858481,0.4034697306871338
2517,False,295063706,1009830433,55.78947368421053,0.17782732910598564,0.09055118110236221,0.1992824378945456
2518,False,295063706,1235892336,68.50393700787401,0.22666108903297777,0.06334371754932502,0.3763567827785095
2519,False,295137310,242465580,57.608695652173914,0.14872120955207008,0.09577922077922078,0.15320321469575202
2520,False,295137310,270074419,66.66666666666666,0.18299276736184256,0.0665068903535051,0.29625717566016074
2521,False,295137310,277927056,68.69565217391305,0.19718013468013468,0.06620610247553253,0.30663605051664755
2522,False,295137310,632855299,70.07874015748031,0.25138373152105375,0.06945169712793733,0.4139150401836969
2523,False,295137310,435586016,57.4468085106383,0.20360372993058964,0.09773539928486293,0.2158438576349024
2524,False,295137310,649977810,55.78947368421053,0.19526378476844392,0.08735491753207086,0.21290470723306545
2525,False,295137310,860068204,65.35433070866142,0.245201064873196,0.06168999481596682,0.40799081515499425
2526,False,295137310,1009830433,55.78947368421053,0.178924489939003,0.08840864440078586,0.20151549942594718
2527,False,295137310,1235892336,68.50393700787401,0.2276297335203366,0.060041407867494824,0.3805740528128588
2528,False,295243964,242465580,59.78260869565217,0.1450124001102232,0.10024449877750612,0.15401662049861495
2529,False,295243964,270074419,67.54385964912281,0.17773063235696687,0.07228915662650602,0.29783010156971373
2530,False,295243964,277927056,68.69565217391305,0.19164501572542048,0.07175925925925926,0.308264081255771
2531,False,295243964,632855299,69.29133858267717,0.24295750630925586,0.07281299109481404,0.41611265004616804
2532,False,295243964,435586016,54.255319148936174,0.1986460612691466,0.09904534606205251,0.2169898430286242
2533,False,295243964,649977810,55.78947368421053,0.1905152384857182,0.09001837109614207,0.21403508771929824
2534,False,295243964,860068204,67.71653543307087,0.23693902605374437,0.06224066390041494,0.4101569713758079
2535,False,295243964,1009830433,55.78947368421053,0.17457603938730853,0.09342105263157895,0.2025854108956602
2536,False,295243964,1235892336,66.92913385826772,0.21982523211359914,0.06168999481596682,0.38259464450600184
2537,False,296035585,242465580,57.608695652173914,0.14786210770202907,0.09577922077922078,0.1524122807017544
2538,False,296035585,270074419,67.54385964912281,0.18134895724349584,0.0703547805171377,0.29472770467836257
2539,False,296035585,277927056,68.69565217391305,0.19544314381270902,0.06928406466512702,0.3050529970760234
2540,False,296035585,632855299,68.50393700787401,0.2495475428094111,0.0716902145473574,0.4117781432748538
2541,False,296035585,435586016,56.38297872340426,0.20232703964328014,0.09642857142857143,0.2147295321637427
2542,False,296035585,649977810,56.8421052631579,0.19412338114468736,0.08801955990220049,0.21180555555555555
2543,False,296035585,860068204,66.14173228346456,0.24340502540544304,0.06224066390041494,0.4058845029239766
2544,False,296035585,1009830433,55.78947368421053,0.1778846153846154,0.09055118110236221,0.20047514619883042
2545,False,296035585,1235892336,67.71653543307087,0.2259457953041176,0.06224066390041494,0.378609283625731
2546,False,297437090,242465580,57.608695652173914,0.14780227496138182,0.0966693744922827,0.15151928055593405
2547,False,297437090,270074419,66.66666666666666,0.18203392196551965,0.07099879663056559,0.29300086296952355
2548,False,297437090,277927056,68.69565217391305,0.19613721935573838,0.06743515850144093,0.3032656583549076
2549,False,297437090,632855299,70.07874015748031,0.2502786291446085,0.07281299109481404,0.4093654903029477
2550,False,297437090,435586016,56.38297872340426,0.20235523656888021,0.09708159618820726,0.21347140845710133
2551,False,297437090,649977810,55.78947368421053,0.1940672655107583,0.08801955990220049,0.21056456374619612
2552,False,297437090,860068204,65.35433070866142,0.24413178240579508,0.06611140031233732,0.4035063814325294
2553,False,297437090,1009830433,55.78947368421053,0.17782732910598564,0.09055118110236221,0.19930054049143844
